0.77363	445.3595
0.7977	445.8377
0.82766	446.1467
0.85813	446.6636
0.87435	446.915
0.91049	447.2439
0.93765	447.5331
0.96059	447.7488
0.99305	447.9558
1.03093	448.2226
1.05636	448.3901
1.08704	448.641
1.12404	448.7172
1.14565	448.9543
1.17551	449.1904
1.21649	449.4125
1.24583	449.5826
1.27946	449.7967
1.30906	450.0436
1.34802	450.2045
1.38571	450.3432
1.41824	450.5375
1.43703	450.5346
1.45477	450.7416
1.49896	450.9231
1.53016	451.1239
1.55861	451.2331
1.6025	451.4059
1.62822	451.4501
1.67407	451.726
1.70951	451.7801
1.74262	451.971
1.77373	452.0515
1.7841	452.1907
1.81332	452.2934
1.86751	452.4984
1.91552	452.4648
1.9492	452.6708
2.00698	452.8327
2.02064	452.9198
2.06228	452.9785
2.11161	453.2368
2.15303	453.2114
2.1713	453.4123
2.23757	453.4995
2.25265	453.6448
2.31712	453.8065
2.35552	453.8943
2.39537	454.0803
2.45451	454.1442
2.47	454.3748
2.49514	454.4268
2.57345	454.598
2.61116	454.6827
2.64527	454.8365
2.70211	454.9914
2.72381	455.1282
2.77869	455.1279
2.83002	455.331
2.84219	455.3565
2.89723	455.4533
2.95299	455.4483
2.99975	455.739
3.01641	455.858
3.08375	456.0096
3.11423	455.972
3.16826	456.1767
3.21962	456.0886
3.24716	456.2397
3.29695	456.409
3.34989	456.5355
3.36693	456.538
3.41758	456.6247
3.45789	456.7406
3.49215	456.8478
3.5402	456.9689
3.59264	457.022
3.642	457.1894
3.67155	457.2018
3.73038	457.4161
3.75901	457.4877
3.80747	457.5798
3.84478	457.7689
3.88927	457.9601
3.93833	457.9071
3.96667	458.1286
4.02837	458.0676
4.04194	458.2783
4.09011	458.2872
4.14668	458.4551
4.18895	458.4957
4.21982	458.5211
4.27207	458.5225
4.29939	458.7755
4.34554	458.6877
4.41215	458.8068
4.46073	458.8107
4.49512	458.9482
4.52907	459.0075
4.55797	459.0672
4.61936	459.2136
4.66571	459.2461
4.66616	459.2458
4.69112	459.309
4.74436	459.3366
4.79152	459.4769
4.84068	459.7073
4.88986	459.6517
4.93907	459.7053
4.96696	459.7756
5.00552	459.8542
5.05543	460.0021
5.10466	460.0701
5.15382	460.1539
5.18513	460.1921
5.21766	460.4219
5.26498	460.4334
5.30082	460.51
5.35493	460.566
5.38401	460.6337
5.41107	460.4134
5.49473	460.6441
5.53395	460.7024
5.57849	460.7501
5.62182	460.744
5.67426	460.9078
5.70106	460.754
5.74772	460.9538
5.80072	460.977
5.82818	461.0486
5.88837	461.127
5.9327	461.1137
5.94397	461.1891
6.02579	461.2194
6.05344	461.2565
6.09787	461.22
6.13591	461.3878
6.16537	461.4413
6.23354	461.6473
6.27599	461.6955
6.30362	461.6933
6.36493	461.7851
6.41393	461.8831
6.44844	461.9463
6.47071	461.9586
6.53249	461.988
6.57239	462.072
6.6217	462.0311
6.67091	462.114
6.70185	461.9537
6.73542	462.1616
6.7819	462.1079
6.82566	462.1852
6.8619	462.1852
6.90737	462.1672
6.96826	462.236
6.98922	462.2488
7.04093	462.3516
7.08336	462.2089
7.13264	462.2816
7.15881	462.3062
7.19156	462.4539
7.26784	462.4728
7.28801	462.4049
7.33251	462.4496
7.37608	462.5212
7.4129	462.5564
7.48174	462.6978
7.50979	462.5804
7.55081	462.7535
7.59025	462.7981
7.66184	462.8393
7.68364	462.7364
7.72663	462.897
7.76477	462.8688
7.80639	462.8602
7.84655	462.7926
7.87621	462.9507
7.94678	462.8627
7.98429	462.8465
8.00975	462.9281
8.06683	462.856
8.11132	462.9062
8.15289	462.8831
8.20617	462.85
8.23771	462.8835
8.28861	462.8486
8.29948	462.8684
8.35133	462.8461
8.40342	462.8391
8.45045	463.013
8.5235	462.974
8.5345	462.8957
8.57194	462.9207
8.61888	463.02
8.67495	462.9563
8.71291	463.0783
8.75927	463.0616
8.80302	463.0403
8.84943	463.0467
8.88819	463.1101
8.92543	463.0463
8.96248	463.0371
9.00038	463.0949
9.03748	463.1758
9.09756	463.0539
9.13052	463.119
9.19666	462.9978
9.21869	462.9572
9.26543	462.8841
9.30826	462.9358
9.3553	462.9009
9.39529	462.8556
9.44766	462.8326
9.47641	462.7535
9.50114	462.7324
9.59114	462.6948
9.62324	462.7679
9.66109	462.7313
9.71389	462.5979
9.74804	462.6086
9.80271	462.6703
9.82322	462.6881
9.8669	462.621
9.91023	462.6067
9.96323	462.6766
10.00167	462.5732
10.04937	462.674
10.07746	462.6001
10.12725	462.7027
10.17641	462.5638
10.22557	462.6117
10.27473	462.4521
10.31085	462.4352
10.33718	462.3841
10.39578	462.3847
10.43442	462.192
10.48052	462.1538
10.52713	462.217
10.56958	462.2159
10.61022	462.1175
10.64595	462.0381
10.70233	461.927
10.74956	462.0486
10.78848	461.7362
10.8273	461.7744
10.85336	461.7454
10.92781	461.7522
10.96983	461.5454
10.99185	461.7859
11.06344	461.4851
11.07525	461.3974
11.11011	461.4844
11.18641	461.4199
11.22448	461.3881
11.24033	461.248
11.31636	461.2839
11.33671	461.2321
11.40098	461.1567
11.43093	461.1059
11.47417	461.1408
11.52657	460.9974
11.57563	460.9587
11.62058	460.8615
11.65739	460.6797
11.71206	460.6606
11.76079	460.4379
11.79123	460.4902
11.83418	460.3359
11.88364	460.2438
11.92685	460.1469
11.96477	459.9614
12.00794	460.0157
12.05635	459.773
12.09504	459.6407
12.15409	459.601
12.20581	459.488
12.25901	459.3879
12.27992	459.3238
12.33255	459.3606
12.37903	459.0284
12.41127	459.196
12.45838	458.9815
12.49838	458.8816
12.5497	458.75
12.60904	458.698
12.64312	458.3857
12.69338	458.3987
12.72424	458.2739
12.75309	458.1542
12.8206	457.9582
12.87094	457.8322
12.90784	457.5882
12.9563	457.5981
13.00513	457.4495
13.05432	457.2776
13.10348	457.0028
13.15264	456.838
13.2018	456.7142
13.25104	456.4806
13.2696	456.2569
13.32314	456.149
13.37276	455.8649
13.42194	455.616
13.4711	455.4893
13.52026	455.3958
13.56942	455.2272
13.61865	454.9752
13.65479	454.8505
13.69075	454.5629
13.73044	454.3668
13.77571	454.0508
13.821	454.1131
13.87051	453.812
13.91946	453.5537
13.96871	453.2661
14.01795	453.037
14.03731	452.7273
14.07771	452.5481
14.12558	452.2398
14.12405	452.2053
14.19103	451.7814
14.24789	451.6584
14.29256	451.2506
14.34036	450.8165
14.39362	450.3271
14.42488	449.9125
14.46337	449.3499
14.51163	448.7643
14.56098	448.1199
14.61014	447.5753
14.6593	446.7923
14.70846	445.8077
14.75762	444.8354
14.80678	443.8481
14.83284	443.5934
14.85594	442.7794
14.9051	441.856
14.95426	440.5415
15.00355	439.2003
15.05288	437.1254
15.08395	435.0706
15.10221	433.6112
15.14642	428.8396
15.14503	426.7745
15.17945	420.2449
15.19356	418.0429
15.23037	411.0693
15.23072	410.12
15.25282	403.7246
15.26106	400.0165
15.26829	396.8916
15.26931	396.3778
15.2704	395.6706
15.27159	394.5816
15.27288	392.943
15.27427	390.6581
15.27571	387.7002
15.27712	384.0971
15.27844	379.9111
15.27965	375.2166
15.28079	370.0818
15.28189	364.5644
15.28295	358.7166
